With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
67.650002 94.690002 0.500000 21.767799     -1.16876  59.139796      100.22576    
63.009998 44.820000 0.500000 326.717804      0.47821  58.863906      50.141130    
96.040001 11.960000 0.500000 60.224201     -0.88251  94.632157      20.284926    
75.529999 19.100000 0.500000 198.786697     -0.09099  73.577910      25.610192    
68.400002 0.740000 0.500000 302.006592      0.38870  68.075224      6.6986370    
94.730003 25.520000 0.500000 169.210007     -0.25658  92.145312      33.679152    
48.490002 35.430000 0.500000 99.867798     -0.60904  45.217555      39.521360    
72.930000 33.509998 0.500000 703.957825      1.63285  69.731891      39.738751    
25.639999 46.139999 0.500000 675.173279      1.56535  21.521065      48.199096    
33.130001 84.809998 0.500000 0.000000     -1.93901  25.612253      87.374740    
48.369999 73.610001 0.500000 353.802307      0.55704  41.770402      77.545616    
4.510000 84.400002 0.500000 87.820801     -0.67843 -2.8631067      84.471907    
50.990002 85.870003 0.500000 123.779999     -0.45029  43.311906      89.987313    
97.769997 72.550003 0.500000 174.776703     -0.22433  91.074803      80.795145    
15.530000 27.490000 0.500000 552.091125      1.23320  13.074992      28.738921    
40.730000 34.000000 0.500000 376.048889      0.64720  37.611715      37.420473    
95.900002 54.080002 0.500000 190.727798     -0.11619  90.821691      62.232447    
51.110001 61.689999 0.500000 13.745800     -1.21991  45.538874      65.909780    
0.710000 15.010000 0.500000 541.830017      1.20682 -.60090945      15.014763    
84.239998 18.990000 0.500000 189.624207     -0.12882  82.264352      26.259737    
79.750000 33.730000 0.500000 661.240784      1.52403  76.506764      40.552318    
59.619999 89.620003 0.500000 173.994202     -0.23076  51.582229      94.475197    
48.759998 68.940002 0.500000 59.902199     -0.89180  42.565934      72.927378    
6.590000 51.660000 0.500000 291.429993      0.36850  2.0624574      52.037774    
83.860001 26.010000 0.500000 264.592194      0.25658  81.273968      33.219905    
42.790001 96.430000 0.500000 255.968903      0.23076  34.222744      99.792449    
92.699997 69.769997 0.500000 403.806702      0.85509  86.266390      77.583838    
72.050003 88.169998 0.500000 186.004501     -0.13514  64.091309      94.114056    
79.690002 60.650002 0.500000 17.831699     -1.20682  74.100762      67.364652    
51.590000 53.669998 0.500000 87.330002     -0.68634  46.716036      57.962132    
84.309998 20.730000 0.500000 248.578293      0.16683  82.182434      27.999217    
12.080000 8.860000 0.500000 65.804398     -0.84609  11.261832      9.8791264    
54.220001 37.540001 0.500000 353.527496      0.54974  50.741851      42.122734    
85.489998 11.270000 0.500000 329.742188      0.48525  84.182438      18.678058    
55.070000 49.650002 0.500000 387.017792      0.74297  50.533159      54.260735    
97.480003 22.440001 0.500000 390.797791      0.76798  95.153287      30.850552    
96.790001 10.990000 0.500000 77.776703     -0.75125  95.463844      19.383984    
63.770000 92.089996 0.500000 275.635590      0.28911  55.501164      97.297487    
16.270000 63.209999 0.500000 850.188416      1.93901  10.698973      64.387490    
50.820000 1.690000 0.500000 436.088898      0.93945  50.479321      6.1128239    
29.600000 82.019997 0.500000 0.000000     -2.28182  22.338849      84.287696    
65.139999 34.000000 0.500000 853.871094      1.98181  61.928826      39.547945    
88.959999 75.620003 0.500000 770.246582      1.73636  82.030762      83.085621    
55.360001 19.740000 0.500000 380.807800      0.70229  53.428885      24.489825    
22.219999 67.790001 0.500000 935.685608      2.20435  16.227157      69.468640    
46.060001 21.910000 0.500000 384.064209      0.71842  43.975146      25.841019    
29.799999 8.270000 0.500000 638.325928      1.48517  28.965823      10.835771    
64.629997 73.800003 0.500000 524.684082      1.12050  57.951966      79.152047    
4.890000 61.779999 0.500000 280.351593      0.31534 -.51308958      61.971099    
60.799999 58.939999 0.500000 316.935486      0.44337  55.431677      64.014784    
88.519997 13.470000 0.500000 387.201111      0.75125  87.009164      21.133769    
53.099998 35.279999 0.500000 463.678894      0.97916  49.823082      39.773718    
27.129999 88.139999 0.500000 0.000000     -2.08028  19.344854      90.169135    
59.119999 86.430000 0.500000 183.335007     -0.16048  51.362159      91.253755    
17.379999 2.640000 0.500000 399.093292      0.82830  17.083772      4.1447207    
87.150002 73.959999 0.500000 573.659973      1.28871  80.372331      81.274182    
68.690002 16.629999 0.500000 102.680000     -0.58656  66.979216      22.553445    
41.830002 79.540001 0.500000 265.543304      0.26307  34.738458      82.883052    
96.559998 71.070000 0.500000 302.010010      0.39546  89.998399      79.215315    
70.889999 15.290000 0.500000 113.223297     -0.52081  69.287630      21.410287    
44.040001 35.000000 0.500000 130.813293     -0.38195  40.821965      38.705153    
92.050003 15.520000 0.500000 116.404404     -0.50651  90.347068      23.483628    
70.889999 9.580000 0.500000 433.545593      0.92014  69.785289      15.722016    
9.630000 73.029999 0.500000 202.009995     -0.08470  3.2283712      73.591408    
1.450000 10.740000 0.500000 35.651699     -1.04181 0.50842964      10.825507    
39.570000 93.070000 0.500000 303.622498      0.40225  31.307839      96.164593    
71.769997 32.430000 0.500000 777.927490      1.76538  68.670430      38.561761    
92.860001 77.269997 0.500000 317.932190      0.45724  85.772117      85.069244    
24.629999 91.279999 0.500000 35.264198     -1.06362  16.580698      93.079297    
96.800003 4.240000 0.500000 116.368301     -0.51365  96.062109      12.660542    
30.100000 24.840000 0.500000 565.086670      1.26047  27.820512      27.368864    
31.129999 85.430000 0.500000 0.000000     -2.20435  23.565825      87.818071    
61.040001 80.360001 0.500000 203.269196     -0.07213  53.803890      85.374194    
63.599998 8.890000 0.500000 111.348900     -0.53522  62.583166      14.399276    
86.169998 83.309998 0.500000 90.789200     -0.65495  78.581150      90.503188    
95.180000 79.279999 0.500000 122.989998     -0.45724  87.908104      87.273798    
59.049999 79.599998 0.500000 307.124207      0.42272  51.887699      84.443642    
86.540001 88.620003 0.500000 34.825802     -1.07472  78.486948      95.825235    
32.369999 71.250000 0.500000 0.000000     -1.70874  26.036975      73.800104    
29.650000 50.220001 0.500000 736.379089      1.68236  25.160211      52.613066    
43.220001 34.160000 0.500000 133.536697     -0.36850  40.078296      37.796882    
4.500000 17.070000 0.500000 525.046692      1.13232  2.9951276      17.397244    
89.480003 81.910004 0.500000 204.796707     -0.04702  82.000577      89.397008    
54.820000 8.580000 0.500000 336.181702      0.50651  53.863597      13.325228    
56.200001 51.869999 0.500000 279.084991      0.30220  51.465375      56.570771    
51.639999 90.620003 0.500000 126.360001     -0.42272  43.545440      94.775889    
94.669998 96.849998 0.500000 25.564199     -1.13232  85.868717      104.73249    
37.590000 64.080002 0.500000 7.962200     -1.33310  31.862019      67.112343    
54.939999 23.650000 0.500000 508.951691      1.08595  52.669702      28.348341    
98.269997 44.169998 0.500000 212.814407     -0.00940  94.046381      52.566712    
52.020000 35.240002 0.500000 333.071106      0.49231  48.750680      39.639745    
78.120003 17.170000 0.500000 280.234406      0.30877  76.326269      23.913270    
81.510002 85.169998 0.500000 374.584106      0.63950  73.776777      91.949965    
59.320000 17.770000 0.500000 268.214111      0.28258  57.545512      22.872458    
89.500000 25.920000 0.500000 160.259995     -0.30220  86.900349      33.621805    
97.330002 43.990002 0.500000 39.524399     -1.02048  93.125651      52.305475    
61.369999 94.540001 0.500000 99.828300     -0.61660  52.896764      99.528996    
25.670000 17.990000 0.500000 314.437805      0.43646  24.004386      20.158831    
38.869999 40.200001 0.500000 667.809998      1.54436  35.218426      43.434771    
84.489998 22.559999 0.500000 204.233307     -0.05957  82.202255      29.837940    
11.460000 77.769997 0.500000 260.986694      0.24365  4.6382894      78.472863    
94.050003 5.860000 0.500000 231.270798      0.07841  93.181382      14.034699    
1.320000 49.240002 0.500000 347.124115      0.52081 -2.9765719      49.167675    
8.250000 29.570000 0.500000 785.291077      1.79597  5.6414110      30.176512    
45.700001 5.110000 0.500000 222.167801      0.03447  45.080733      9.0735724    
17.830000 71.849998 0.500000 629.206726      1.44842  11.500012      73.130574    
43.700001 6.870000 0.500000 379.435608      0.67056  42.934949      10.652564    
67.430000 5.300000 0.500000 348.535614      0.52800  66.711483      11.156744    
90.410004 56.110001 0.500000 0.000000     -1.89949  85.175658      63.776236    
59.259998 98.440002 0.500000 67.496696     -0.81950  50.454884      103.23026    
38.470001 50.500000 0.500000 130.483307     -0.38870  33.922246      53.660714    
85.809998 55.090000 0.500000 120.544403     -0.48525  80.682055      62.359200    
51.020000 96.820000 0.500000 243.326706      0.13514  42.387435      100.89826    
67.029999 68.750000 0.500000 234.253296      0.09099  60.782972      74.330435    
53.349998 97.440002 0.500000 190.017807     -0.12250  44.654529      101.71897    
4.120000 54.410000 0.500000 306.292511      0.40905 -.63782177      54.562035    
74.209999 28.950001 0.500000 307.010010      0.41588  71.404449      35.307665    
41.610001 30.150000 0.500000 251.031693      0.19231  38.823917      33.661821    
48.830002 88.230003 0.500000 24.600000     -1.14430  40.954438      92.150076    
17.309999 21.830000 0.500000 587.953308      1.34849  15.341519      23.255596    
29.959999 2.250000 0.500000 439.236694      0.94924  29.649892      4.8526240    
69.629997 75.739998 0.500000 325.262512      0.47120  62.763858      81.520439    
41.849998 61.650002 0.500000 7.805000     -1.34849  36.317594      65.062873    
46.220001 95.160004 0.500000 179.164993     -0.18593  37.750379      98.826230    
42.869999 68.480003 0.500000 2.070000     -1.44842  36.738440      71.955782    
37.560001 51.680000 0.500000 122.061096     -0.47120  32.912865      54.756912    
60.110001 19.639999 0.500000 238.183304      0.10358  58.169526      24.804195    
22.100000 24.260000 0.500000 153.167801     -0.33517  19.901505      26.093825    
68.540001 6.040000 0.500000 532.397827      1.18126  67.752765      11.990671    
