With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
63.009998 44.820000 0.500000 326.717804      0.47821  60.577947      48.056264    
96.040001 11.960000 0.500000 60.224201     -0.88251  95.282443      16.969954    
75.529999 19.100000 0.500000 198.786697     -0.09099  74.426871      23.026759    
68.400002 0.740000 0.500000 302.006592      0.38870  68.267534      4.3187653    
94.730003 25.520000 0.500000 169.210007     -0.25658  93.264565      30.442811    
48.490002 35.430000 0.500000 99.867798     -0.60904  46.569285      37.919215    
72.930000 33.509998 0.500000 703.957825      1.63285  71.076274      37.280935    
25.639999 46.139999 0.500000 675.173279      1.56535  23.190079      47.418660    
33.130001 84.809998 0.500000 0.000000     -1.93901  28.645985      86.427659    
48.369999 73.610001 0.500000 353.802307      0.55704  44.451260      76.040611    
4.510000 84.400002 0.500000 87.820801     -0.67843 0.86664424E-01  84.520370    
50.990002 85.870003 0.500000 123.779999     -0.45029  46.426033      88.420932    
97.769997 72.550003 0.500000 174.776703     -0.22433  93.839033      77.567462    
15.530000 27.490000 0.500000 552.091125      1.23320  14.070001      28.265103    
40.730000 34.000000 0.500000 376.048889      0.64720  38.894758      36.085048    
95.900002 54.080002 0.500000 190.727798     -0.11619  92.938246      59.024906    
51.110001 61.689999 0.500000 13.745800     -1.21991  47.811351      64.280346    
0.710000 15.010000 0.500000 541.830017      1.20682 -.76535727E-01  15.026588    
84.239998 18.990000 0.500000 189.624207     -0.12882  83.130690      23.372756    
79.750000 33.730000 0.500000 661.240784      1.52403  77.875414      37.857567    
59.619999 89.620003 0.500000 173.994202     -0.23076  54.847943      92.617452    
48.759998 68.940002 0.500000 59.902199     -0.89180  45.085133      71.397423    
6.590000 51.660000 0.500000 291.429993      0.36850  3.8772932      51.934096    
83.860001 26.010000 0.500000 264.592194      0.25658  82.383816      30.363248    
42.790001 96.430000 0.500000 255.968903      0.23076  37.684603      98.537302    
92.699997 69.769997 0.500000 403.806702      0.85509  88.921475      74.525923    
72.050003 88.169998 0.500000 186.004501     -0.13514  67.336800      91.819970    
79.690002 60.650002 0.500000 17.831699     -1.20682  76.406614      64.737536    
51.590000 53.669998 0.500000 87.330002     -0.68634  48.710427      56.296457    
84.309998 20.730000 0.500000 248.578293      0.16683  83.109530      25.114035    
12.080000 8.860000 0.500000 65.804398     -0.84609  11.599748      9.4800760    
54.220001 37.540001 0.500000 353.527496      0.54974  52.181003      40.326209    
85.489998 11.270000 0.500000 329.742188      0.48525  84.783011      15.728756    
55.070000 49.650002 0.500000 387.017792      0.74297  52.396048      52.464099    
97.480003 22.440001 0.500000 390.797791      0.76798  96.171991      27.510957    
96.790001 10.990000 0.500000 77.776703     -0.75125  96.082182      16.040536    
63.770000 92.089996 0.500000 275.635590      0.28911  58.862987      95.301254    
16.270000 63.209999 0.500000 850.188416      1.93901  12.939547      63.974878    
50.820000 1.690000 0.500000 436.088898      0.93945  50.661905      4.3473972    
29.600000 82.019997 0.500000 0.000000     -2.28182  25.266839      83.456736    
65.139999 34.000000 0.500000 853.871094      1.98181  63.271304      37.362568    
88.959999 75.620003 0.500000 770.246582      1.73636  84.880437      80.172175    
55.360001 19.740000 0.500000 380.807800      0.70229  54.251020      22.610266    
22.219999 67.790001 0.500000 935.685608      2.20435  18.641693      68.860002    
46.060001 21.910000 0.500000 384.064209      0.71842  44.850197      24.290567    
29.799999 8.270000 0.500000 638.325928      1.48517  29.326341      9.8182777    
64.629997 73.800003 0.500000 524.684082      1.12050  60.679030      77.081335    
4.890000 61.779999 0.500000 280.351593      0.31534  1.6499831      61.951254    
60.799999 58.939999 0.500000 316.935486      0.44337  57.631994      62.041250    
88.519997 13.470000 0.500000 387.201111      0.75125  87.693718      18.084318    
53.099998 35.279999 0.500000 463.678894      0.97916  51.180814      38.010688    
27.129999 88.139999 0.500000 0.000000     -2.08028  22.479927      89.439081    
59.119999 86.430000 0.500000 183.335007     -0.16048  54.515580      89.405652    
17.379999 2.640000 0.500000 399.093292      0.82830  17.218013      3.5459808    
87.150002 73.959999 0.500000 573.659973      1.28871  83.159799      78.419718    
68.690002 16.629999 0.500000 102.680000     -0.58656  67.725518      20.202165    
41.830002 79.540001 0.500000 265.543304      0.26307  37.609873      81.620207    
96.559998 71.070000 0.500000 302.010010      0.39546  92.708149      76.026161    
70.889999 15.290000 0.500000 113.223297     -0.52081  69.992630      18.979141    
44.040001 35.000000 0.500000 130.813293     -0.38195  42.147887      37.256909    
92.050003 15.520000 0.500000 116.404404     -0.50651  91.111598      20.316255    
70.889999 9.580000 0.500000 433.545593      0.92014  70.291468      13.276967    
9.630000 73.029999 0.500000 202.009995     -0.08470  5.7947076      73.433909    
1.450000 10.740000 0.500000 35.651699     -1.04181 0.88592466      10.801168    
39.570000 93.070000 0.500000 303.622498      0.40225  34.644863      95.013385    
71.769997 32.430000 0.500000 777.927490      1.76538  69.974384      36.141707    
92.860001 77.269997 0.500000 317.932190      0.45724  88.688740      82.024018    
24.629999 91.279999 0.500000 35.264198     -1.06362  19.819018      92.443937    
96.800003 4.240000 0.500000 116.368301     -0.51365  96.445438      9.3003099    
30.100000 24.840000 0.500000 565.086670      1.26047  28.758724      26.381270    
31.129999 85.430000 0.500000 0.000000     -2.20435  26.616276      86.942139    
61.040001 80.360001 0.500000 203.269196     -0.07213  56.750630      83.444457    
63.599998 8.890000 0.500000 111.348900     -0.53522  63.047570      12.206383    
86.169998 83.309998 0.500000 90.789200     -0.65495  81.691797      87.705614    
95.180000 79.279999 0.500000 122.989998     -0.45724  90.900365      84.152685    
59.049999 79.599998 0.500000 307.124207      0.42272  54.803131      82.581347    
86.540001 88.620003 0.500000 34.825802     -1.07472  81.783388      93.027706    
32.369999 71.250000 0.500000 0.000000     -1.70874  28.596700      72.846469    
29.650000 50.220001 0.500000 736.379089      1.68236  26.981054      51.702937    
43.220001 34.160000 0.500000 133.536697     -0.36850  41.372973      36.375145    
4.500000 17.070000 0.500000 525.046692      1.13232  3.6004581      17.282118    
89.480003 81.910004 0.500000 204.796707     -0.04702  85.070535      86.480771    
54.820000 8.580000 0.500000 336.181702      0.50651  54.295829      11.437299    
56.200001 51.869999 0.500000 279.084991      0.30220  53.408315      54.740194    
51.639999 90.620003 0.500000 126.360001     -0.42272  46.826544      93.198440    
94.669998 96.849998 0.500000 25.564199     -1.13232  89.471519      101.67191    
37.590000 64.080002 0.500000 7.962200     -1.33310  34.184796      65.959491    
54.939999 23.650000 0.500000 508.951691      1.08595  53.626960      26.492926    
98.269997 44.169998 0.500000 212.814407     -0.00940  95.823642      49.252519    
52.020000 35.240002 0.500000 333.071106      0.49231  50.104389      37.914223    
78.120003 17.170000 0.500000 280.234406      0.30877  77.114334      21.234954    
81.510002 85.169998 0.500000 374.584106      0.63950  76.940842      89.319179    
59.320000 17.770000 0.500000 268.214111      0.28258  58.308694      20.850216    
89.500000 25.920000 0.500000 160.259995     -0.30220  88.020795      30.568546    
97.330002 43.990002 0.500000 39.524399     -1.02048  94.894356      49.023574    
61.369999 94.540001 0.500000 99.828300     -0.61660  56.338052      97.622295    
25.670000 17.990000 0.500000 314.437805      0.43646  24.693296      19.308809    
38.869999 40.200001 0.500000 667.809998      1.54436  36.712824      42.179207    
84.489998 22.559999 0.500000 204.233307     -0.05957  83.193508      26.950946    
11.460000 77.769997 0.500000 260.986694      0.24365  7.3741273      78.263186    
94.050003 5.860000 0.500000 231.270798      0.07841  93.614422      10.774166    
1.320000 49.240002 0.500000 347.124115      0.52081 -1.2588316      49.241604    
8.250000 29.570000 0.500000 785.291077      1.79597  6.6911194      29.961247    
45.700001 5.110000 0.500000 222.167801      0.03447  45.369934      7.4947502    
17.830000 71.849998 0.500000 629.206726      1.44842  14.045226      72.684680    
43.700001 6.870000 0.500000 379.435608      0.67056  43.280564      9.1476662    
67.430000 5.300000 0.500000 348.535614      0.52800  67.060209      8.8217500    
90.410004 56.110001 0.500000 0.000000     -1.89949  87.349530      60.764798    
59.259998 98.440002 0.500000 67.496696     -0.81950  54.026833      101.40652    
38.470001 50.500000 0.500000 130.483307     -0.38870  35.774313      52.444156    
85.809998 55.090000 0.500000 120.544403     -0.48525  82.809211      59.505449    
51.020000 96.820000 0.500000 243.326706      0.13514  45.882912      99.357492    
67.029999 68.750000 0.500000 234.253296      0.09099  63.340040      72.163860    
53.349998 97.440002 0.500000 190.017807     -0.12250  48.177268      100.09859    
4.120000 54.410000 0.500000 306.292511      0.40905  1.2667543      54.551057    
74.209999 28.950001 0.500000 307.010010      0.41588  72.593171      32.794177    
41.610001 30.150000 0.500000 251.031693      0.19231  39.975047      32.286380    
48.830002 88.230003 0.500000 24.600000     -1.14430  44.145481      90.664652    
17.309999 21.830000 0.500000 587.953308      1.34849  16.143782      22.706018    
29.959999 2.250000 0.500000 439.236694      0.94924  29.801184      3.8149016    
69.629997 75.739998 0.500000 325.262512      0.47120  65.570646      79.280351    
41.849998 61.650002 0.500000 7.805000     -1.34849  38.566132      63.755772    
46.220001 95.160004 0.500000 179.164993     -0.18593  41.176368      97.448558    
42.869999 68.480003 0.500000 2.070000     -1.44842  39.227281      70.629796    
37.560001 51.680000 0.500000 122.061096     -0.47120  34.803804      53.574913    
60.110001 19.639999 0.500000 238.183304      0.10358  58.999744      22.758997    
22.100000 24.260000 0.500000 153.167801     -0.33517  20.800042      25.383377    
68.540001 6.040000 0.500000 532.397827      1.18126  68.129960      9.6188289    
