With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
63.009998 44.820000 0.500000 326.717804      0.47821  61.407419      46.991714    
96.040001 11.960000 0.500000 60.224201     -0.88251  95.564098      15.304462    
75.529999 19.100000 0.500000 198.786697     -0.09099  74.817408      21.724324    
68.400002 0.740000 0.500000 302.006592      0.38870  68.332509      3.1266748    
94.730003 25.520000 0.500000 169.210007     -0.25658  93.781661      28.810483    
48.490002 35.430000 0.500000 99.867798     -0.60904  47.223974      37.100694    
72.930000 33.509998 0.500000 703.957825      1.63285  71.716091      36.034805    
25.639999 46.139999 0.500000 675.173279      1.56535  24.014117      47.006715    
33.130001 84.809998 0.500000 0.000000     -1.93901  30.149993      85.914554    
48.369999 73.610001 0.500000 353.802307      0.55704  45.771581      75.253248    
4.510000 84.400002 0.500000 87.820801     -0.67843  1.5617351      84.505985    
50.990002 85.870003 0.500000 123.779999     -0.45029  47.962120      87.597219    
97.769997 72.550003 0.500000 174.776703     -0.22433  95.178480      75.917931    
15.530000 27.490000 0.500000 552.091125      1.23320  14.561152      28.015243    
40.730000 34.000000 0.500000 376.048889      0.64720  39.518606      35.400745    
95.900002 54.080002 0.500000 190.727798     -0.11619  93.954217      57.393920    
51.110001 61.689999 0.500000 13.745800     -1.21991  48.925916      63.436132    
0.710000 15.010000 0.500000 541.830017      1.20682 0.18572605      15.025635    
84.239998 18.990000 0.500000 189.624207     -0.12882  83.525940      21.918365    
79.750000 33.730000 0.500000 661.240784      1.52403  78.524258      36.492687    
59.619999 89.620003 0.500000 173.994202     -0.23076  56.455987      91.646117    
48.759998 68.940002 0.500000 59.902199     -0.89180  46.324323      70.599705    
6.590000 51.660000 0.500000 291.429993      0.36850  4.7830776      51.858518    
83.860001 26.010000 0.500000 264.592194      0.25658  82.901180      28.920827    
42.790001 96.430000 0.500000 255.968903      0.23076  39.398576      97.864607    
92.699997 69.769997 0.500000 403.806702      0.85509  90.208589      72.962678    
72.050003 88.169998 0.500000 186.004501     -0.13514  68.929024      90.630796    
79.690002 60.650002 0.500000 17.831699     -1.20682  77.524802      63.394197    
51.590000 53.669998 0.500000 87.330002     -0.68634  49.685517      55.437769    
84.309998 20.730000 0.500000 248.578293      0.16683  83.535172      23.659748    
12.080000 8.860000 0.500000 65.804398     -0.84609  11.763432      9.2761886    
54.220001 37.540001 0.500000 353.527496      0.54974  52.876845      39.409383    
85.489998 11.270000 0.500000 329.742188      0.48525  85.044602      14.246693    
55.070000 49.650002 0.500000 387.017792      0.74297  53.303693      51.541672    
97.480003 22.440001 0.500000 390.797791      0.76798  96.637476      25.828334    
96.790001 10.990000 0.500000 77.776703     -0.75125  96.347494      14.361227    
63.770000 92.089996 0.500000 275.635590      0.28911  60.517259      94.259438    
16.270000 63.209999 0.500000 850.188416      1.93901  14.054092      63.739308    
50.820000 1.690000 0.500000 436.088898      0.93945  50.730062      3.4625629    
29.600000 82.019997 0.500000 0.000000     -2.28182  26.719512      83.003058    
65.139999 34.000000 0.500000 853.871094      1.98181  63.913735      36.252641    
88.959999 75.620003 0.500000 770.246582      1.73636  86.266707      78.678597    
55.360001 19.740000 0.500000 380.807800      0.70229  54.637361      21.660011    
22.219999 67.790001 0.500000 935.685608      2.20435  19.840626      68.524172    
46.060001 21.910000 0.500000 384.064209      0.71842  45.267295      23.504124    
29.799999 8.270000 0.500000 638.325928      1.48517  29.493227      9.3049671    
64.629997 73.800003 0.500000 524.684082      1.12050  62.015043      76.010600    
4.890000 61.779999 0.500000 280.351593      0.31534  2.7309303      61.913023    
60.799999 58.939999 0.500000 316.935486      0.44337  58.705985      61.025984    
88.519997 13.470000 0.500000 387.201111      0.75125  87.995977      16.551098    
53.099998 35.279999 0.500000 463.678894      0.97916  51.836397      37.111671    
27.129999 88.139999 0.500000 0.000000     -2.08028  24.037431      89.033130    
59.119999 86.430000 0.500000 183.335007     -0.16048  56.067621      88.440607    
17.379999 2.640000 0.500000 399.093292      0.82830  17.277277      3.2449450    
87.150002 73.959999 0.500000 573.659973      1.28871  84.515746      76.956436    
68.690002 16.629999 0.500000 102.680000     -0.58656  68.067779      19.017115    
41.830002 79.540001 0.500000 265.543304      0.26307  39.028614      80.951393    
96.559998 71.070000 0.500000 302.010010      0.39546  94.020869      74.396601    
70.889999 15.290000 0.500000 113.223297     -0.52081  70.313201      17.754711    
44.040001 35.000000 0.500000 130.813293     -0.38195  42.791691      36.515653    
92.050003 15.520000 0.500000 116.404404     -0.50651  91.452288      18.723044    
70.889999 9.580000 0.500000 433.545593      0.92014  70.512478      12.048189    
9.630000 73.029999 0.500000 202.009995     -0.08470  7.0754235      73.321593    
1.450000 10.740000 0.500000 35.651699     -1.04181  1.0742961      10.784062    
39.570000 93.070000 0.500000 303.622498      0.40225  36.297799      94.394277    
71.769997 32.430000 0.500000 777.927490      1.76538  70.594486      34.914981    
92.860001 77.269997 0.500000 317.932190      0.45724  90.106749      80.463693    
24.629999 91.279999 0.500000 35.264198     -1.06362  21.429369      92.083968    
96.800003 4.240000 0.500000 116.368301     -0.51365  96.593061      7.6156885    
30.100000 24.840000 0.500000 565.086670      1.26047  29.214760      25.875343    
31.129999 85.430000 0.500000 0.000000     -2.20435  28.129571      86.464380    
61.040001 80.360001 0.500000 203.269196     -0.07213  58.198294      82.441313    
63.599998 8.890000 0.500000 111.348900     -0.53522  63.250998      11.104192    
86.169998 83.309998 0.500000 90.789200     -0.65495  83.210029      86.266537    
95.180000 79.279999 0.500000 122.989998     -0.45724  92.355187      82.553438    
59.049999 79.599998 0.500000 307.124207      0.42272  56.236027      81.612323    
86.540001 88.620003 0.500000 34.825802     -1.07472  83.394490      91.586221    
32.369999 71.250000 0.500000 0.000000     -1.70874  29.863691      72.336293    
29.650000 50.220001 0.500000 736.379089      1.68236  27.879285      51.224178    
43.220001 34.160000 0.500000 133.536697     -0.36850  42.001506      35.647547    
4.500000 17.070000 0.500000 525.046692      1.13232  3.9015243      17.216649    
89.480003 81.910004 0.500000 204.796707     -0.04702  86.566876      84.982914    
54.820000 8.580000 0.500000 336.181702      0.50651  54.487167      10.487964    
56.200001 51.869999 0.500000 279.084991      0.30220  54.355529      53.799753    
51.639999 90.620003 0.500000 126.360001     -0.42272  48.445949      92.367010    
94.669998 96.849998 0.500000 25.564199     -1.13232  91.232311      100.09493    
37.590000 64.080002 0.500000 7.962200     -1.33310  35.330741      65.352838    
54.939999 23.650000 0.500000 508.951691      1.08595  54.081158      25.552971    
98.269997 44.169998 0.500000 212.814407     -0.00940  96.668623      47.572664    
52.020000 35.240002 0.500000 333.071106      0.49231  50.758452      37.034007    
78.120003 17.170000 0.500000 280.234406      0.30877  77.473190      19.885889    
81.510002 85.169998 0.500000 374.584106      0.63950  78.487958      87.962773    
59.320000 17.770000 0.500000 268.214111      0.28258  58.663700      19.829413    
89.500000 25.920000 0.500000 160.259995     -0.30220  88.540884      29.027715    
97.330002 43.990002 0.500000 39.524399     -1.02048  95.735482      47.359973    
61.369999 94.540001 0.500000 99.828300     -0.61660  58.033216      96.624192    
25.670000 17.990000 0.500000 314.437805      0.43646  25.026521      18.874911    
38.869999 40.200001 0.500000 667.809998      1.54436  37.443361      41.532056    
84.489998 22.559999 0.500000 204.233307     -0.05957  83.651196      25.494914    
11.460000 77.769997 0.500000 260.986694      0.24365  8.7388851      78.122570    
94.050003 5.860000 0.500000 231.270798      0.07841  93.788199      9.1387280    
1.320000 49.240002 0.500000 347.124115      0.52081 -.39925538      49.256074    
8.250000 29.570000 0.500000 785.291077      1.79597  7.2129962      29.839908    
45.700001 5.110000 0.500000 222.167801      0.03447  45.493825      6.7017941    
17.830000 71.849998 0.500000 629.206726      1.44842  15.311610      72.428487    
43.700001 6.870000 0.500000 379.435608      0.67056  43.433621      8.3909230    
67.430000 5.300000 0.500000 348.535614      0.52800  67.203956      7.6500444    
90.410004 56.110001 0.500000 0.000000     -1.89949  88.396718      59.231084    
59.259998 98.440002 0.500000 67.496696     -0.81950  55.788392      100.44818    
38.470001 50.500000 0.500000 130.483307     -0.38870  36.684142      51.811820    
85.809998 55.090000 0.500000 120.544403     -0.48525  83.835112      58.051166    
51.020000 96.820000 0.500000 243.326706      0.13514  47.609951      98.541592    
67.029999 68.750000 0.500000 234.253296      0.09099  64.589826      71.047433    
53.349998 97.440002 0.500000 190.017807     -0.12250  49.916892      99.242532    
4.120000 54.410000 0.500000 306.292511      0.40905  2.2186086      54.520641    
74.209999 28.950001 0.500000 307.010010      0.41588  73.154452      31.522257    
41.610001 30.150000 0.500000 251.031693      0.19231  40.532433      31.583802    
48.830002 88.230003 0.500000 24.600000     -1.14430  45.721073      89.880398    
17.309999 21.830000 0.500000 587.953308      1.34849  16.537598      22.420812    
29.959999 2.250000 0.500000 439.236694      0.94924  29.863224      3.2942182    
69.629997 75.739998 0.500000 325.262512      0.47120  66.944292      78.123911    
41.849998 61.650002 0.500000 7.805000     -1.34849  39.672950      63.072990    
46.220001 95.160004 0.500000 179.164993     -0.18593  42.870809      96.715090    
42.869999 68.480003 0.500000 2.070000     -1.44842  40.453966      69.934428    
37.560001 51.680000 0.500000 122.061096     -0.47120  35.733514      52.959343    
60.110001 19.639999 0.500000 238.183304      0.10358  59.387958      21.725844    
22.100000 24.260000 0.500000 153.167801     -0.33517  21.239875      25.016500    
68.540001 6.040000 0.500000 532.397827      1.18126  68.287455      8.4283321    
63.040001 22.150000 0.500000 204.014496     -0.06585  62.228575      24.336571    
