With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
67.650002 94.690002 0.500000 21.767799     -1.16876  60.879969      99.178367    
63.009998 44.820000 0.500000 326.717804      0.47821  59.730024      49.106176    
96.040001 11.960000 0.500000 60.224201     -0.88251  94.971765      18.630278    
75.529999 19.100000 0.500000 198.786697     -0.09099  74.013663      24.322180    
68.400002 0.740000 0.500000 302.006592      0.38870  68.181763      5.5095403    
94.730003 25.520000 0.500000 169.210007     -0.25658  92.719060      32.065865    
48.490002 35.430000 0.500000 99.867798     -0.60904  45.900411      38.726186    
72.930000 33.509998 0.500000 703.957825      1.63285  70.414807      38.515709    
25.639999 46.139999 0.500000 675.173279      1.56535  22.358978      47.816160    
33.130001 84.809998 0.500000 0.000000     -1.93901  27.133252      86.914437    
48.369999 73.610001 0.500000 353.802307      0.55704  43.117398      76.804811    
4.510000 84.400002 0.500000 87.820801     -0.67843 -1.3884326      84.509010    
50.990002 85.870003 0.500000 123.779999     -0.45029  44.875804      89.217711    
97.769997 72.550003 0.500000 174.776703     -0.22433  92.471002      79.193365    
15.530000 27.490000 0.500000 552.091125      1.23320  13.574564      28.506354    
40.730000 34.000000 0.500000 376.048889      0.64720  38.259064      36.758359    
95.900002 54.080002 0.500000 190.727798     -0.11619  91.893964      60.637912    
51.110001 61.689999 0.500000 13.745800     -1.21991  46.682223      65.104979    
0.710000 15.010000 0.500000 541.830017      1.20682 -.33877419      15.022963    
84.239998 18.990000 0.500000 189.624207     -0.12882  82.710118      24.820026    
79.750000 33.730000 0.500000 661.240784      1.52403  77.202847      39.210914    
59.619999 89.620003 0.500000 173.994202     -0.23076  53.223192      93.560574    
48.759998 68.940002 0.500000 59.902199     -0.89180  43.832210      72.173393    
6.590000 51.660000 0.500000 291.429993      0.36850  2.9703277      51.993854    
83.860001 26.010000 0.500000 264.592194      0.25658  81.841356      31.796419    
42.790001 96.430000 0.500000 255.968903      0.23076  35.959150      99.179981    
92.699997 69.769997 0.500000 403.806702      0.85509  87.607276      76.066466    
72.050003 88.169998 0.500000 186.004501     -0.13514  65.724065      92.981174    
79.690002 60.650002 0.500000 17.831699     -1.20682  75.265151      66.061155    
51.590000 53.669998 0.500000 87.330002     -0.68634  47.720500      57.137997    
84.309998 20.730000 0.500000 248.578293      0.16683  82.658571      26.560671    
12.080000 8.860000 0.500000 65.804398     -0.84609  11.432531      9.6810757    
54.220001 37.540001 0.500000 353.527496      0.54974  51.469266      41.230751    
85.489998 11.270000 0.500000 329.742188      0.48525  84.495593      17.206028    
55.070000 49.650002 0.500000 387.017792      0.74297  51.472443      53.370546    
97.480003 22.440001 0.500000 390.797791      0.76798  95.677211      29.185200    
96.790001 10.990000 0.500000 77.776703     -0.75125  95.787602      17.714958    
63.770000 92.089996 0.500000 275.635590      0.28911  57.190786      96.314040    
16.270000 63.209999 0.500000 850.188416      1.93901  11.821060      64.190960    
50.820000 1.690000 0.500000 436.088898      0.93945  50.578317      5.2309072    
29.600000 82.019997 0.500000 0.000000     -2.28182  23.806470      83.884992    
65.139999 34.000000 0.500000 853.871094      1.98181  62.609601      38.461114    
88.959999 75.620003 0.500000 770.246582      1.73636  83.468312      81.641332    
55.360001 19.740000 0.500000 380.807800      0.70229  53.848154      23.553633    
22.219999 67.790001 0.500000 935.685608      2.20435  17.437081      69.174857    
46.060001 21.910000 0.500000 384.064209      0.71842  44.419437      25.069612    
29.799999 8.270000 0.500000 638.325928      1.48517  29.150522      10.328598    
64.629997 73.800003 0.500000 524.684082      1.12050  59.324534      78.128591    
4.890000 61.779999 0.500000 280.351593      0.31534 0.56853336      61.970615    
60.799999 58.939999 0.500000 316.935486      0.44337  56.540447      63.037618    
88.519997 13.470000 0.500000 387.201111      0.75125  87.364747      19.612031    
53.099998 35.279999 0.500000 463.678894      0.97916  50.509641      38.898127    
27.129999 88.139999 0.500000 0.000000     -2.08028  20.915576      89.817787    
59.119999 86.430000 0.500000 183.335007     -0.16048  52.946934      90.343463    
17.379999 2.640000 0.500000 399.093292      0.82830  17.153505      3.8459365    
87.150002 73.959999 0.500000 573.659973      1.28871  81.778520      79.859113    
68.690002 16.629999 0.500000 102.680000     -0.58656  67.362627      21.381061    
41.830002 79.540001 0.500000 265.543304      0.26307  36.179676      82.264159    
96.559998 71.070000 0.500000 302.010010      0.39546  91.367190      77.632562    
70.889999 15.290000 0.500000 113.223297     -0.52081  69.650738      20.197791    
44.040001 35.000000 0.500000 130.813293     -0.38195  41.491245      37.986817    
92.050003 15.520000 0.500000 116.404404     -0.50651  90.743153      21.903278    
70.889999 9.580000 0.500000 433.545593      0.92014  70.049048      14.501700    
9.630000 73.029999 0.500000 202.009995     -0.08470  4.5122266      73.523856    
1.450000 10.740000 0.500000 35.651699     -1.04181 0.69728335      10.814985    
39.570000 93.070000 0.500000 303.622498      0.40225  32.981375      95.603550    
71.769997 32.430000 0.500000 777.927490      1.76538  69.332966      37.357424    
92.860001 77.269997 0.500000 317.932190      0.45724  87.243716      83.559357    
24.629999 91.279999 0.500000 35.264198     -1.06362  18.202631      92.775747    
96.800003 4.240000 0.500000 116.368301     -0.51365  96.268436      10.982098    
30.100000 24.840000 0.500000 565.086670      1.26047  28.293927      26.879161    
31.129999 85.430000 0.500000 0.000000     -2.20435  25.094872      87.393416    
61.040001 80.360001 0.500000 203.269196     -0.07213  55.285680      84.422183    
63.599998 8.890000 0.500000 111.348900     -0.53522  62.824937      13.304856    
86.169998 83.309998 0.500000 90.789200     -0.65495  80.148681      89.117974    
95.180000 79.279999 0.500000 122.989998     -0.45724  89.417853      85.726298    
59.049999 79.599998 0.500000 307.124207      0.42272  53.353541      83.525216    
86.540001 88.620003 0.500000 34.825802     -1.07472  80.147375      94.440854    
32.369999 71.250000 0.500000 0.000000     -1.70874  27.320999      73.334456    
29.650000 50.220001 0.500000 736.379089      1.68236  26.074604      52.165947    
43.220001 34.160000 0.500000 133.536697     -0.36850  40.731838      37.091663    
4.500000 17.070000 0.500000 525.046692      1.13232  3.2982952      17.342322    
89.480003 81.910004 0.500000 204.796707     -0.04702  83.548281      87.952285    
54.820000 8.580000 0.500000 336.181702      0.50651  54.087951      12.383149    
56.200001 51.869999 0.500000 279.084991      0.30220  52.444832      55.663960    
51.639999 90.620003 0.500000 126.360001     -0.42272  45.192875      94.001481    
94.669998 96.849998 0.500000 25.564199     -1.13232  87.683472      103.21792    
37.590000 64.080002 0.500000 7.962200     -1.33310  33.028438      66.546052    
54.939999 23.650000 0.500000 508.951691      1.08595  53.156427      27.424810    
98.269997 44.169998 0.500000 212.814407     -0.00940  94.949473      50.917371    
52.020000 35.240002 0.500000 333.071106      0.49231  49.435064      38.782891    
78.120003 17.170000 0.500000 280.234406      0.30877  76.731988      22.577551    
81.510002 85.169998 0.500000 374.584106      0.63950  75.370289      90.648378    
59.320000 17.770000 0.500000 268.214111      0.28258  57.935927      21.864667    
89.500000 25.920000 0.500000 160.259995     -0.30220  87.473895      32.100065    
97.330002 43.990002 0.500000 39.524399     -1.02048  94.024324      50.672242    
61.369999 94.540001 0.500000 99.828300     -0.61660  54.625728      98.590661    
25.670000 17.990000 0.500000 314.437805      0.43646  24.352550      19.736826    
38.869999 40.200001 0.500000 667.809998      1.54436  35.971103      42.813510    
84.489998 22.559999 0.500000 204.233307     -0.05957  82.710479      28.398768    
11.460000 77.769997 0.500000 260.986694      0.24365  6.0071233      78.379962    
94.050003 5.860000 0.500000 231.270798      0.07841  93.412129      12.406322    
1.320000 49.240002 0.500000 347.124115      0.52081 -2.1180243      49.212134    
8.250000 29.570000 0.500000 785.291077      1.79597  6.1672045      30.073460    
45.700001 5.110000 0.500000 222.167801      0.03447  45.232223      8.2854232    
17.830000 71.849998 0.500000 629.206726      1.44842  12.774565      72.918733    
43.700001 6.870000 0.500000 379.435608      0.67056  43.114323      9.9016230    
67.430000 5.300000 0.500000 348.535614      0.52800  66.896035      9.9907685    
90.410004 56.110001 0.500000 0.000000     -1.89949  86.275734      62.280003    
59.259998 98.440002 0.500000 67.496696     -0.81950  52.248816      102.33398    
38.470001 50.500000 0.500000 130.483307     -0.38870  34.853588      53.060516    
85.809998 55.090000 0.500000 120.544403     -0.48525  81.758085      60.941606    
51.020000 96.820000 0.500000 243.326706      0.13514  44.141896      100.14313    
67.029999 68.750000 0.500000 234.253296      0.09099  62.070960      73.258305    
53.349998 97.440002 0.500000 190.017807     -0.12250  46.422969      100.92415    
4.120000 54.410000 0.500000 306.292511      0.40905 0.31451418      54.564857    
74.209999 28.950001 0.500000 307.010010      0.41588  72.009777      34.056108    
41.610001 30.150000 0.500000 251.031693      0.19231  39.405483      32.979123    
48.830002 88.230003 0.500000 24.600000     -1.14430  42.556441      91.421288    
17.309999 21.830000 0.500000 587.953308      1.34849  15.745049      22.984308    
29.959999 2.250000 0.500000 439.236694      0.94924  29.730066      4.3344230    
69.629997 75.739998 0.500000 325.262512      0.47120  64.177027      80.412642    
41.849998 61.650002 0.500000 7.805000     -1.34849  37.447567      64.419134    
46.220001 95.160004 0.500000 179.164993     -0.18593  39.469385      98.152343    
42.869999 68.480003 0.500000 2.070000     -1.44842  37.988646      71.303649    
37.560001 51.680000 0.500000 122.061096     -0.47120  33.863492      54.174163    
60.110001 19.639999 0.500000 238.183304      0.10358  58.593559      23.785219    
22.100000 24.260000 0.500000 153.167801     -0.33517  20.353873      25.742522    
68.540001 6.040000 0.500000 532.397827      1.18126  67.951712      10.806396    
